Log file open, 09/22/21 15:56:11
LogInit: LLM is enabled
[2021.09.22-05.56.16:616][  0]LogNetVersion: VirtCamTest 1.0.0, NetCL: 14830424, EngineNetVer: 16, GameNetVer: 0 (Checksum: 3186890130)
[2021.09.22-05.56.17:283][  0]LogHMD: PokeAHoleMaterial loaded successfully
[2021.09.22-05.56.17:448][  0]LogPackageLocalizationCache: Processed 45 localized package path(s) for 1 prioritized culture(s) in 0.133538 seconds
[2021.09.22-05.56.17:455][  0]LogUObjectArray: 17306 objects as part of root set at end of initial load.
[2021.09.22-05.56.17:455][  0]LogUObjectAllocator: 4374256 out of 0 bytes used by permanent object pool.
[2021.09.22-05.56.17:455][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2021.09.22-05.56.17:941][  0]LogPython: Using Python 3.7.7
[2021.09.22-05.56.19:604][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2021.09.22-05.56.19:610][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2021.09.22-05.56.20:086][  0]SourceControl: Source control is disabled
[2021.09.22-05.56.20:086][  0]SourceControl: Source control is disabled
[2021.09.22-05.56.20:090][  0]SourceControl: Source control is disabled
[2021.09.22-05.56.20:094][  0]SourceControl: Source control is disabled
[2021.09.22-05.56.20:112][  0]SourceControl: Source control is disabled
[2021.09.22-05.56.20:121][  0]LogUProjectInfo: Found projects:
[2021.09.22-05.56.21:067][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2021.09.22-05.56.21:116][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.09.22-05.56.21:116][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.09.22-05.56.21:255][  0]LogDisplayClusterModule: Instantiating subsystem managers...
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_mono
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_mono
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registering factory for rendering device type: quad_buffer_stereo
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registered factory for rendering device type: quad_buffer_stereo
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_side_by_side
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_side_by_side
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_top_bottom
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_top_bottom
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registering factory for synchronization policy: none
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: none
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registering factory for synchronization policy: ethernet
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: ethernet
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registering factory for synchronization policy: nvidia
[2021.09.22-05.56.21:255][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: nvidia
[2021.09.22-05.56.21:255][  0]LogDisplayClusterModule: DisplayCluster module has been started
[2021.09.22-05.56.21:298][  0]LogDisplayClusterProjection: Projection module has been instantiated
[2021.09.22-05.56.21:298][  0]LogDisplayClusterProjection: Projection module startup
[2021.09.22-05.56.21:298][  0]LogDisplayClusterProjection: Registering <camera> projection policy factory...
[2021.09.22-05.56.21:298][  0]LogDisplayClusterRender: Registering factory for projection type: camera
[2021.09.22-05.56.21:298][  0]LogDisplayClusterRender: Registered factory for projection type: camera
[2021.09.22-05.56.21:298][  0]LogDisplayClusterProjection: Registering <simple> projection policy factory...
[2021.09.22-05.56.21:298][  0]LogDisplayClusterRender: Registering factory for projection type: simple
[2021.09.22-05.56.21:298][  0]LogDisplayClusterRender: Registered factory for projection type: simple
[2021.09.22-05.56.21:298][  0]LogDisplayClusterProjection: Registering <mpcdi> projection policy factory...
[2021.09.22-05.56.21:298][  0]LogDisplayClusterRender: Registering factory for projection type: mpcdi
[2021.09.22-05.56.21:298][  0]LogDisplayClusterRender: Registered factory for projection type: mpcdi
[2021.09.22-05.56.21:298][  0]LogDisplayClusterProjection: Registering <mesh> projection policy factory...
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registering factory for projection type: mesh
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registered factory for projection type: mesh
[2021.09.22-05.56.21:299][  0]LogDisplayClusterProjection: Registering <easyblend> projection policy factory...
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registering factory for projection type: easyblend
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registered factory for projection type: easyblend
[2021.09.22-05.56.21:299][  0]LogDisplayClusterProjection: Registering <vioso> projection policy factory...
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registering factory for projection type: vioso
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registered factory for projection type: vioso
[2021.09.22-05.56.21:299][  0]LogDisplayClusterProjection: Registering <manual> projection policy factory...
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registering factory for projection type: manual
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registered factory for projection type: manual
[2021.09.22-05.56.21:299][  0]LogDisplayClusterProjection: Registering <domeprojection> projection policy factory...
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registering factory for projection type: domeprojection
[2021.09.22-05.56.21:299][  0]LogDisplayClusterRender: Registered factory for projection type: domeprojection
[2021.09.22-05.56.21:299][  0]LogDisplayClusterProjection: Projection module has started
[2021.09.22-05.56.21:311][  0]LogDisplayClusterPostprocess: Postprocess module has been instantiated
[2021.09.22-05.56.21:311][  0]LogDisplayClusterPostprocess: Postprocess module startup
[2021.09.22-05.56.21:311][  0]LogDisplayClusterPostprocess: Registering <OutputRemap> projection policy factory...
[2021.09.22-05.56.21:311][  0]LogDisplayClusterRender: Registering post-process operation: OutputRemap
[2021.09.22-05.56.21:311][  0]LogDisplayClusterRender: Registered post-process operation: OutputRemap
[2021.09.22-05.56.21:311][  0]LogDisplayClusterPostprocess: Registering <TextureShare> projection policy factory...
[2021.09.22-05.56.21:311][  0]LogDisplayClusterRender: Registering post-process operation: TextureShare
[2021.09.22-05.56.21:311][  0]LogDisplayClusterRender: Registered post-process operation: TextureShare
[2021.09.22-05.56.21:311][  0]LogDisplayClusterPostprocess: Registering <D3D12CrossGPU> projection policy factory...
[2021.09.22-05.56.21:311][  0]LogDisplayClusterRender: Registering post-process operation: D3D12CrossGPU
[2021.09.22-05.56.21:311][  0]LogDisplayClusterRender: Registered post-process operation: D3D12CrossGPU
[2021.09.22-05.56.21:311][  0]LogDisplayClusterPostprocess: Postprocess module has started
[2021.09.22-05.56.21:320][  0]LogPicpProjection: Projection module has been instantiated
[2021.09.22-05.56.21:320][  0]LogPicpProjection: Projection module startup
[2021.09.22-05.56.21:320][  0]LogPicpProjection: Registering <picp_mpcdi> projection policy factory...
[2021.09.22-05.56.21:320][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mpcdi
[2021.09.22-05.56.21:320][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mpcdi
[2021.09.22-05.56.21:320][  0]LogPicpProjection: Registering <picp_mesh> projection policy factory...
[2021.09.22-05.56.21:320][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mesh
[2021.09.22-05.56.21:320][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mesh
[2021.09.22-05.56.21:320][  0]LogPicpProjection: Projection module has started
[2021.09.22-05.56.21:415][  0]LogHttpServerModule: Starting all listeners...
[2021.09.22-05.56.21:416][  0]LogHttpListener: Created new HttpListener on 127.0.0.1:30010
[2021.09.22-05.56.21:416][  0]LogHttpServerModule: All listeners started
[2021.09.22-05.56.21:423][  0]LogRemoteControl: Web Remote Control WebSocket server started on port 30020
[2021.09.22-05.56.21:616][  0]LogCollectionManager: Loaded 0 collections in 0.003860 seconds
[2021.09.22-05.56.21:659][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Saved/Collections/' took 0.00s
[2021.09.22-05.56.21:659][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/Developers/User/Collections/' took 0.00s
[2021.09.22-05.56.21:659][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/Collections/' took 0.00s
[2021.09.22-05.56.21:659][  0]LogOcInput: OculusInput pre-init called
[2021.09.22-05.56.21:694][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.09.22-05.56.21:694][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.09.22-05.56.21:823][  0]LogDisplayClusterInputAnalog: nDisplay input controller has been initialized <Analog>
[2021.09.22-05.56.21:888][  0]LogDisplayClusterModule: Initializing subsystems to editor operation mode
[2021.09.22-05.56.21:888][  0]LogDisplayClusterEditorEngine: DisplayCluster module has been initialized
[2021.09.22-05.56.21:889][  0]LogEngine: Initializing Engine...
[2021.09.22-05.56.21:963][  0]LogHMD: Failed to initialize OpenVR with code 108
[2021.09.22-05.56.21:964][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2021.09.22-05.56.22:132][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.09.22-05.56.22:153][  0]LogAIModule: Creating AISystem for world Untitled
[2021.09.22-05.56.22:156][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.09.22-05.56.22:161][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.09.22-05.56.22:161][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.09.22-05.56.22:161][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.09.22-05.56.22:161][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.09.22-05.56.22:161][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.09.22-05.56.22:161][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.09.22-05.56.22:161][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.09.22-05.56.22:162][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.09.22-05.56.22:162][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.09.22-05.56.22:162][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.09.22-05.56.22:162][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.09.22-05.56.22:162][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.09.22-05.56.22:198][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.09.22-05.56.22:198][  0]LogAudioMixer: Display: 1: FrontRight
[2021.09.22-05.56.22:325][  0]LogAudioMixer: Display: Using Audio Device Speakers (Realtek High Definition Audio)
[2021.09.22-05.56.22:328][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.09.22-05.56.22:331][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.09.22-05.56.22:331][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.09.22-05.56.22:333][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.09.22-05.56.22:333][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.09.22-05.56.22:333][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.09.22-05.56.22:335][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.09.22-05.56.22:335][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.09.22-05.56.22:335][  0]LogInit: FAudioDevice initialized.
[2021.09.22-05.56.22:335][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2021.09.22-05.56.22:335][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2021.09.22-05.56.22:780][  0]LogDerivedDataCache: Saved boot cache 0.44s 79MB C:/Users/User/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.09.22-05.56.22:785][  0]LogInit: Texture streaming: Enabled
[2021.09.22-05.56.22:802][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 4.26.2-15973114+++UE4+Release-4.26
[2021.09.22-05.56.22:814][  0]LogEngineSessionManager: EngineSessionManager initialized
[2021.09.22-05.56.22:814][  0]LogEditorSessionSummary: Verbose: Initializing EditorSessionSummaryWriter for editor session tracking
[2021.09.22-05.56.22:841][  0]LogEditorSessionSummary: EditorSessionSummaryWriter initialized
[2021.09.22-05.56.22:882][  0]LogInit: Transaction tracking system initialized
[2021.09.22-05.56.22:911][  0]BlueprintLog: New page: Editor Load
[2021.09.22-05.56.23:005][  0]LocalizationService: Localization service is disabled
[2021.09.22-05.56.23:038][  0]TimingProfiler: Initialize
[2021.09.22-05.56.23:038][  0]TimingProfiler: OnSessionChanged
[2021.09.22-05.56.23:038][  0]LoadingProfiler: Initialize
[2021.09.22-05.56.23:038][  0]LoadingProfiler: OnSessionChanged
[2021.09.22-05.56.23:038][  0]NetworkingProfiler: Initialize
[2021.09.22-05.56.23:039][  0]NetworkingProfiler: OnSessionChanged
[2021.09.22-05.56.23:039][  0]MemoryProfiler: Initialize
[2021.09.22-05.56.23:039][  0]MemoryProfiler: OnSessionChanged
[2021.09.22-05.56.25:548][  0]LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
[2021.09.22-05.56.25:548][  0]LogCook: Display: Mobile HDR setting 1
[2021.09.22-05.56.25:679][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/' took 0.01s
[2021.09.22-05.56.25:679][  0]LogVPUtilitiesEditor: VP Scouting subsystem initialized.
[2021.09.22-05.56.26:066][  0]PixelStreamer: PixelStreaming is disabled, provide `PixelStreamingIP` and `PixelStreamingPort` cmd-args to enable it
[2021.09.22-05.56.26:121][  0]LogVideoDecoder: D3D11 Device for h/w accelerated decoding created: 00000238F115FE28
[2021.09.22-05.56.28:504][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2021.09.22-05.56.28:521][  0]SourceControl: Source control is disabled
[2021.09.22-05.56.28:521][  0]LogUnrealEdMisc: Loading editor; pre map load, took 18.227
[2021.09.22-05.56.28:521][  0]Cmd: MAP LOAD FILE="../../../../../../Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/Main.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2021.09.22-05.56.28:522][  0]LightingResults: New page: Lighting Build
[2021.09.22-05.56.28:523][  0]LogStreaming: Display: FlushAsyncLoading: 2 QueuedPackages, 0 AsyncPackages
[2021.09.22-05.56.32:262][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2021.09.22-05.56.32:262][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.09.22-05.56.32:263][  0]MapCheck: New page: Map Check
[2021.09.22-05.56.32:263][  0]LightingResults: New page: Lighting Build
[2021.09.22-05.56.32:309][  0]LogUObjectHash: Compacting FUObjectHashTables data took   3.17ms
[2021.09.22-05.56.39:951][  0]LogTexture: Display: Building textures: DeprecatedTextureEB9CBE3C423008B5E8E130901E171C89 (BGRA8, 2048X2048)
[2021.09.22-05.56.40:763][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Main'.
[2021.09.22-05.56.40:764][  0]LogAIModule: Creating AISystem for world Main
[2021.09.22-05.56.40:809][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2021.09.22-05.56.40:885][  0]LogUObjectHash: Compacting FUObjectHashTables data took   4.84ms
[2021.09.22-05.56.40:898][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2021.09.22-05.56.40:898][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.276ms to complete.
[2021.09.22-05.56.40:898][  0]LogFileHelpers: Loading map 'Main' took 12.377
[2021.09.22-05.56.40:951][  0]LogUnrealEdMisc: Total Editor Startup Time, took 30.657
[2021.09.22-05.56.41:119][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.56.41:127][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.56.41:136][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.56.41:143][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.56.41:175][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy populated in 0.0141 seconds. Added 4047 classes and 1106 folders.
[2021.09.22-05.56.41:185][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'WidgetCarousel' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.09.22-05.56.41:188][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.22-05.56.41:188][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:188][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.56.41:188][  0]LogPakFile: OnPakFileMounted2Time == 0.000006
[2021.09.22-05.56.41:189][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.09.22-05.56.41:189][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:189][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.09.22-05.56.41:190][  0]LogPakFile: OnPakFileMounted2Time == 0.000007
[2021.09.22-05.56.41:191][  0]LogPakFile: PakFile PrimaryIndexSize=191
[2021.09.22-05.56.41:191][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:191][  0]LogPakFile: PakFile FullDirectoryIndexSize=160
[2021.09.22-05.56.41:191][  0]LogPakFile: OnPakFileMounted2Time == 0.000009
[2021.09.22-05.56.41:192][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.56.41:192][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:192][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.56.41:192][  0]LogPakFile: OnPakFileMounted2Time == 0.000010
[2021.09.22-05.56.41:193][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.09.22-05.56.41:193][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:193][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.09.22-05.56.41:193][  0]LogPakFile: OnPakFileMounted2Time == 0.000011
[2021.09.22-05.56.41:194][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.09.22-05.56.41:194][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:194][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.09.22-05.56.41:194][  0]LogPakFile: OnPakFileMounted2Time == 0.000013
[2021.09.22-05.56.41:195][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.09.22-05.56.41:195][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:195][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.09.22-05.56.41:195][  0]LogPakFile: OnPakFileMounted2Time == 0.000015
[2021.09.22-05.56.41:196][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.09.22-05.56.41:196][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:196][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.09.22-05.56.41:196][  0]LogPakFile: OnPakFileMounted2Time == 0.000016
[2021.09.22-05.56.41:197][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.22-05.56.41:197][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:197][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.22-05.56.41:197][  0]LogPakFile: OnPakFileMounted2Time == 0.000018
[2021.09.22-05.56.41:198][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.09.22-05.56.41:198][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:198][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.09.22-05.56.41:198][  0]LogPakFile: OnPakFileMounted2Time == 0.000019
[2021.09.22-05.56.41:199][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.09.22-05.56.41:199][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:199][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.09.22-05.56.41:199][  0]LogPakFile: OnPakFileMounted2Time == 0.000020
[2021.09.22-05.56.41:200][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.22-05.56.41:200][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:200][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.22-05.56.41:200][  0]LogPakFile: OnPakFileMounted2Time == 0.000021
[2021.09.22-05.56.41:201][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.56.41:201][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:201][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.56.41:201][  0]LogPakFile: OnPakFileMounted2Time == 0.000024
[2021.09.22-05.56.41:202][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.22-05.56.41:202][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:202][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.22-05.56.41:202][  0]LogPakFile: OnPakFileMounted2Time == 0.000026
[2021.09.22-05.56.41:204][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.09.22-05.56.41:204][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:204][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.09.22-05.56.41:204][  0]LogPakFile: OnPakFileMounted2Time == 0.000028
[2021.09.22-05.56.41:205][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.22-05.56.41:205][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:205][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.56.41:205][  0]LogPakFile: OnPakFileMounted2Time == 0.000030
[2021.09.22-05.56.41:206][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.09.22-05.56.41:206][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:206][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.09.22-05.56.41:206][  0]LogPakFile: OnPakFileMounted2Time == 0.000031
[2021.09.22-05.56.41:207][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.22-05.56.41:207][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:207][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.22-05.56.41:207][  0]LogPakFile: OnPakFileMounted2Time == 0.000032
[2021.09.22-05.56.41:208][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.56.41:208][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:208][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.56.41:208][  0]LogPakFile: OnPakFileMounted2Time == 0.000034
[2021.09.22-05.56.41:209][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.56.41:209][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:209][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.56.41:209][  0]LogPakFile: OnPakFileMounted2Time == 0.000036
[2021.09.22-05.56.41:210][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.22-05.56.41:210][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:210][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.56.41:211][  0]LogPakFile: OnPakFileMounted2Time == 0.000037
[2021.09.22-05.56.41:212][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.22-05.56.41:212][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:212][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.22-05.56.41:212][  0]LogPakFile: OnPakFileMounted2Time == 0.000038
[2021.09.22-05.56.41:213][  0]LogPakFile: PakFile PrimaryIndexSize=186
[2021.09.22-05.56.41:213][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:213][  0]LogPakFile: PakFile FullDirectoryIndexSize=146
[2021.09.22-05.56.41:213][  0]LogPakFile: OnPakFileMounted2Time == 0.000040
[2021.09.22-05.56.41:214][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.22-05.56.41:214][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:214][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.22-05.56.41:214][  0]LogPakFile: OnPakFileMounted2Time == 0.000041
[2021.09.22-05.56.41:215][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.56.41:215][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:215][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.56.41:215][  0]LogPakFile: OnPakFileMounted2Time == 0.000043
[2021.09.22-05.56.41:216][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.09.22-05.56.41:216][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.56.41:216][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.09.22-05.56.41:216][  0]LogPakFile: OnPakFileMounted2Time == 0.000044
[2021.09.22-05.56.41:305][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'AddContentDialog' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.09.22-05.56.41:326][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'SceneOutliner' in 0.0003 seconds. Added 2 classes and 0 folders.
[2021.09.22-05.56.41:652][  0]LogSlate: Took 0.000364 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2021.09.22-05.56.41:654][  0]LogSlate: Took 0.000341 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2021.09.22-05.56.41:805][  0]LogRenderer: Reallocating scene render targets to support 1536x1152 Format 10 NumSamples 1 (Frame:1).
[2021.09.22-05.56.42:067][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'HierarchicalLODOutliner' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.09.22-05.56.42:067][  0]LogLoad: (Engine Initialization) Total time: 31.77 seconds
[2021.09.22-05.56.42:067][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
