Log file open, 09/22/21 15:39:20
LogInit: LLM is enabled
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Registering <simple> projection policy factory...
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registering factory for projection type: simple
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registered factory for projection type: simple
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Registering <mpcdi> projection policy factory...
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registering factory for projection type: mpcdi
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registered factory for projection type: mpcdi
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Registering <mesh> projection policy factory...
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registering factory for projection type: mesh
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registered factory for projection type: mesh
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Registering <easyblend> projection policy factory...
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registering factory for projection type: easyblend
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registered factory for projection type: easyblend
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Registering <vioso> projection policy factory...
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registering factory for projection type: vioso
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registered factory for projection type: vioso
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Registering <manual> projection policy factory...
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registering factory for projection type: manual
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registered factory for projection type: manual
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Registering <domeprojection> projection policy factory...
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registering factory for projection type: domeprojection
[2021.09.22-05.39.37:564][  0]LogDisplayClusterRender: Registered factory for projection type: domeprojection
[2021.09.22-05.39.37:564][  0]LogDisplayClusterProjection: Projection module has started
[2021.09.22-05.39.37:576][  0]LogDisplayClusterPostprocess: Postprocess module has been instantiated
[2021.09.22-05.39.37:576][  0]LogDisplayClusterPostprocess: Postprocess module startup
[2021.09.22-05.39.37:576][  0]LogDisplayClusterPostprocess: Registering <OutputRemap> projection policy factory...
[2021.09.22-05.39.37:576][  0]LogDisplayClusterRender: Registering post-process operation: OutputRemap
[2021.09.22-05.39.37:576][  0]LogDisplayClusterRender: Registered post-process operation: OutputRemap
[2021.09.22-05.39.37:576][  0]LogDisplayClusterPostprocess: Registering <TextureShare> projection policy factory...
[2021.09.22-05.39.37:576][  0]LogDisplayClusterRender: Registering post-process operation: TextureShare
[2021.09.22-05.39.37:576][  0]LogDisplayClusterRender: Registered post-process operation: TextureShare
[2021.09.22-05.39.37:576][  0]LogDisplayClusterPostprocess: Registering <D3D12CrossGPU> projection policy factory...
[2021.09.22-05.39.37:576][  0]LogDisplayClusterRender: Registering post-process operation: D3D12CrossGPU
[2021.09.22-05.39.37:576][  0]LogDisplayClusterRender: Registered post-process operation: D3D12CrossGPU
[2021.09.22-05.39.37:576][  0]LogDisplayClusterPostprocess: Postprocess module has started
[2021.09.22-05.39.37:582][  0]LogPicpProjection: Projection module has been instantiated
[2021.09.22-05.39.37:582][  0]LogPicpProjection: Projection module startup
[2021.09.22-05.39.37:582][  0]LogPicpProjection: Registering <picp_mpcdi> projection policy factory...
[2021.09.22-05.39.37:582][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mpcdi
[2021.09.22-05.39.37:583][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mpcdi
[2021.09.22-05.39.37:583][  0]LogPicpProjection: Registering <picp_mesh> projection policy factory...
[2021.09.22-05.39.37:583][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mesh
[2021.09.22-05.39.37:583][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mesh
[2021.09.22-05.39.37:583][  0]LogPicpProjection: Projection module has started
[2021.09.22-05.39.37:727][  0]LogHttpServerModule: Starting all listeners...
[2021.09.22-05.39.37:727][  0]LogHttpListener: Created new HttpListener on 127.0.0.1:30010
[2021.09.22-05.39.37:727][  0]LogHttpServerModule: All listeners started
[2021.09.22-05.39.37:735][  0]LogRemoteControl: Web Remote Control WebSocket server started on port 30020
[2021.09.22-05.39.37:824][  0]LogCollectionManager: Loaded 0 collections in 0.003588 seconds
[2021.09.22-05.39.37:855][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Saved/Collections/' took 0.00s
[2021.09.22-05.39.37:855][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/Developers/User/Collections/' took 0.00s
[2021.09.22-05.39.37:855][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/Collections/' took 0.00s
[2021.09.22-05.39.37:855][  0]LogOcInput: OculusInput pre-init called
[2021.09.22-05.39.37:889][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.09.22-05.39.37:889][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.09.22-05.39.38:020][  0]LogDisplayClusterInputAnalog: nDisplay input controller has been initialized <Analog>
[2021.09.22-05.39.38:092][  0]LogDisplayClusterModule: Initializing subsystems to editor operation mode
[2021.09.22-05.39.38:092][  0]LogDisplayClusterEditorEngine: DisplayCluster module has been initialized
[2021.09.22-05.39.38:093][  0]LogEngine: Initializing Engine...
[2021.09.22-05.39.38:169][  0]LogHMD: Failed to initialize OpenVR with code 108
[2021.09.22-05.39.38:171][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2021.09.22-05.39.38:370][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.09.22-05.39.38:392][  0]LogAIModule: Creating AISystem for world Untitled
[2021.09.22-05.39.38:402][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.09.22-05.39.38:407][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.09.22-05.39.38:407][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.09.22-05.39.38:407][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.09.22-05.39.38:407][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.09.22-05.39.38:407][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.09.22-05.39.38:407][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.09.22-05.39.38:407][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.09.22-05.39.38:407][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.09.22-05.39.38:407][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.09.22-05.39.38:407][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.09.22-05.39.38:408][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.09.22-05.39.38:408][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.09.22-05.39.38:442][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.09.22-05.39.38:442][  0]LogAudioMixer: Display: 1: FrontRight
[2021.09.22-05.39.38:596][  0]LogAudioMixer: Display: Using Audio Device Speakers (Realtek High Definition Audio)
[2021.09.22-05.39.38:601][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.09.22-05.39.38:604][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.09.22-05.39.38:604][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.09.22-05.39.38:605][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.09.22-05.39.38:606][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.09.22-05.39.38:606][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.09.22-05.39.38:607][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.09.22-05.39.38:607][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.09.22-05.39.38:607][  0]LogInit: FAudioDevice initialized.
[2021.09.22-05.39.38:607][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2021.09.22-05.39.38:608][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2021.09.22-05.39.38:951][  0]LogDerivedDataCache: Saved boot cache 0.34s 99MB C:/Users/User/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.09.22-05.39.38:956][  0]LogInit: Texture streaming: Enabled
[2021.09.22-05.39.38:974][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 4.26.2-15973114+++UE4+Release-4.26
[2021.09.22-05.39.39:016][  0]LogEngineSessionManager: EngineSessionManager initialized
[2021.09.22-05.39.39:016][  0]LogEditorSessionSummary: Verbose: Initializing EditorSessionSummaryWriter for editor session tracking
[2021.09.22-05.39.39:190][  0]LogEditorSessionSummary: EditorSessionSummaryWriter initialized
[2021.09.22-05.39.39:231][  0]LogInit: Transaction tracking system initialized
[2021.09.22-05.39.39:260][  0]BlueprintLog: New page: Editor Load
[2021.09.22-05.39.39:357][  0]LocalizationService: Localization service is disabled
[2021.09.22-05.39.39:390][  0]TimingProfiler: Initialize
[2021.09.22-05.39.39:390][  0]TimingProfiler: OnSessionChanged
[2021.09.22-05.39.39:390][  0]LoadingProfiler: Initialize
[2021.09.22-05.39.39:390][  0]LoadingProfiler: OnSessionChanged
[2021.09.22-05.39.39:390][  0]NetworkingProfiler: Initialize
[2021.09.22-05.39.39:390][  0]NetworkingProfiler: OnSessionChanged
[2021.09.22-05.39.39:390][  0]MemoryProfiler: Initialize
[2021.09.22-05.39.39:390][  0]MemoryProfiler: OnSessionChanged
[2021.09.22-05.39.40:056][  0]LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
[2021.09.22-05.39.40:056][  0]LogCook: Display: Mobile HDR setting 1
[2021.09.22-05.39.40:187][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/' took 0.01s
[2021.09.22-05.39.40:187][  0]LogVPUtilitiesEditor: VP Scouting subsystem initialized.
[2021.09.22-05.39.40:576][  0]PixelStreamer: PixelStreaming is disabled, provide `PixelStreamingIP` and `PixelStreamingPort` cmd-args to enable it
[2021.09.22-05.39.40:632][  0]LogVideoDecoder: D3D11 Device for h/w accelerated decoding created: 0000017D30E0F978
[2021.09.22-05.39.43:247][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2021.09.22-05.39.43:264][  0]SourceControl: Source control is disabled
[2021.09.22-05.39.43:264][  0]LogUnrealEdMisc: Loading editor; pre map load, took 34.902
[2021.09.22-05.39.43:264][  0]Cmd: MAP LOAD FILE="../../../../../../Users/User/Documents/GitHub/VirtCamTest/VirtCamTest/Content/Main.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2021.09.22-05.39.43:265][  0]LightingResults: New page: Lighting Build
[2021.09.22-05.39.43:267][  0]LogStreaming: Display: FlushAsyncLoading: 2 QueuedPackages, 0 AsyncPackages
[2021.09.22-05.39.47:173][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2021.09.22-05.39.47:173][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.09.22-05.39.47:174][  0]MapCheck: New page: Map Check
[2021.09.22-05.39.47:174][  0]LightingResults: New page: Lighting Build
[2021.09.22-05.39.47:223][  0]LogUObjectHash: Compacting FUObjectHashTables data took   3.18ms
[2021.09.22-05.39.48:825][  0]LogTexture: Display: Building textures: DeprecatedTextureEB9CBE3C423008B5E8E130901E171C89 (BGRA8, 2048X2048)
[2021.09.22-05.39.49:590][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Main'.
[2021.09.22-05.39.49:592][  0]LogAIModule: Creating AISystem for world Main
[2021.09.22-05.39.49:601][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2021.09.22-05.39.49:695][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2021.09.22-05.39.49:709][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2021.09.22-05.39.49:709][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.328ms to complete.
[2021.09.22-05.39.49:709][  0]LogFileHelpers: Loading map 'Main' took 6.445
[2021.09.22-05.39.49:713][  0]LogUnrealEdMisc: Total Editor Startup Time, took 41.350
[2021.09.22-05.39.49:883][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.39.49:890][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.39.49:898][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.39.49:905][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.22-05.39.49:937][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy populated in 0.0132 seconds. Added 4047 classes and 1106 folders.
[2021.09.22-05.39.49:947][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'WidgetCarousel' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.09.22-05.39.49:949][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.22-05.39.49:949][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:949][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.39.49:949][  0]LogPakFile: OnPakFileMounted2Time == 0.000008
[2021.09.22-05.39.49:951][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.09.22-05.39.49:951][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:951][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.09.22-05.39.49:951][  0]LogPakFile: OnPakFileMounted2Time == 0.000010
[2021.09.22-05.39.49:952][  0]LogPakFile: PakFile PrimaryIndexSize=191
[2021.09.22-05.39.49:952][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:952][  0]LogPakFile: PakFile FullDirectoryIndexSize=160
[2021.09.22-05.39.49:952][  0]LogPakFile: OnPakFileMounted2Time == 0.000012
[2021.09.22-05.39.49:953][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.39.49:953][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:953][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.39.49:953][  0]LogPakFile: OnPakFileMounted2Time == 0.000014
[2021.09.22-05.39.49:955][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.09.22-05.39.49:955][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:955][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.09.22-05.39.49:955][  0]LogPakFile: OnPakFileMounted2Time == 0.000018
[2021.09.22-05.39.49:956][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.09.22-05.39.49:956][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:956][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.09.22-05.39.49:956][  0]LogPakFile: OnPakFileMounted2Time == 0.000022
[2021.09.22-05.39.49:957][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.09.22-05.39.49:957][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:957][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.09.22-05.39.49:957][  0]LogPakFile: OnPakFileMounted2Time == 0.000024
[2021.09.22-05.39.49:958][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.09.22-05.39.49:958][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:959][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.09.22-05.39.49:959][  0]LogPakFile: OnPakFileMounted2Time == 0.000026
[2021.09.22-05.39.49:960][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.22-05.39.49:960][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:960][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.22-05.39.49:960][  0]LogPakFile: OnPakFileMounted2Time == 0.000028
[2021.09.22-05.39.49:961][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.09.22-05.39.49:961][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:961][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.09.22-05.39.49:961][  0]LogPakFile: OnPakFileMounted2Time == 0.000029
[2021.09.22-05.39.49:962][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.09.22-05.39.49:962][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:962][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.09.22-05.39.49:962][  0]LogPakFile: OnPakFileMounted2Time == 0.000031
[2021.09.22-05.39.49:963][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.22-05.39.49:963][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:963][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.22-05.39.49:963][  0]LogPakFile: OnPakFileMounted2Time == 0.000032
[2021.09.22-05.39.49:964][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.39.49:964][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:964][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.39.49:964][  0]LogPakFile: OnPakFileMounted2Time == 0.000037
[2021.09.22-05.39.49:966][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.22-05.39.49:966][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:966][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.22-05.39.49:966][  0]LogPakFile: OnPakFileMounted2Time == 0.000039
[2021.09.22-05.39.49:967][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.09.22-05.39.49:967][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:967][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.09.22-05.39.49:967][  0]LogPakFile: OnPakFileMounted2Time == 0.000042
[2021.09.22-05.39.49:968][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.22-05.39.49:968][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:968][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.39.49:968][  0]LogPakFile: OnPakFileMounted2Time == 0.000044
[2021.09.22-05.39.49:969][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.09.22-05.39.49:969][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:969][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.09.22-05.39.49:969][  0]LogPakFile: OnPakFileMounted2Time == 0.000046
[2021.09.22-05.39.49:971][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.22-05.39.49:971][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:971][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.22-05.39.49:971][  0]LogPakFile: OnPakFileMounted2Time == 0.000049
[2021.09.22-05.39.49:972][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.39.49:972][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:972][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.39.49:972][  0]LogPakFile: OnPakFileMounted2Time == 0.000051
[2021.09.22-05.39.49:974][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.39.49:974][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:974][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.39.49:974][  0]LogPakFile: OnPakFileMounted2Time == 0.000054
[2021.09.22-05.39.49:975][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.22-05.39.49:975][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:975][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.22-05.39.49:975][  0]LogPakFile: OnPakFileMounted2Time == 0.000056
[2021.09.22-05.39.49:976][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.22-05.39.49:976][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:977][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.22-05.39.49:977][  0]LogPakFile: OnPakFileMounted2Time == 0.000058
[2021.09.22-05.39.49:978][  0]LogPakFile: PakFile PrimaryIndexSize=186
[2021.09.22-05.39.49:978][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:978][  0]LogPakFile: PakFile FullDirectoryIndexSize=146
[2021.09.22-05.39.49:978][  0]LogPakFile: OnPakFileMounted2Time == 0.000060
[2021.09.22-05.39.49:979][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.22-05.39.49:979][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:979][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.22-05.39.49:979][  0]LogPakFile: OnPakFileMounted2Time == 0.000062
[2021.09.22-05.39.49:980][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.22-05.39.49:980][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:980][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.22-05.39.49:980][  0]LogPakFile: OnPakFileMounted2Time == 0.000064
[2021.09.22-05.39.49:981][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.09.22-05.39.49:981][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.22-05.39.49:981][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.09.22-05.39.49:981][  0]LogPakFile: OnPakFileMounted2Time == 0.000066
[2021.09.22-05.39.50:083][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'AddContentDialog' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.09.22-05.39.50:098][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'SceneOutliner' in 0.0003 seconds. Added 2 classes and 0 folders.
[2021.09.22-05.39.50:265][  0]LogSlate: Took 0.000422 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2021.09.22-05.39.50:267][  0]LogSlate: Took 0.000390 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2021.09.22-05.39.50:274][  0]LogSlate: Took 0.000447 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2021.09.22-05.39.50:400][  0]LogRenderer: Reallocating scene render targets to support 1076x572 Format 10 NumSamples 1 (Frame:1).
[2021.09.22-05.39.50:469][  0]LogSlate: Took 0.000304 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2021.09.22-05.39.50:736][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'HierarchicalLODOutliner' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.09.22-05.39.50:736][  0]LogLoad: (Engine Initialization) Total time: 42.37 seconds
[2021.09.22-05.39.50:736][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2021.09.22-05.39.50:736][  0]LogInit: First time updating LLM stats...
[2021.09.22-05.39.50:751][  0]LogDisplayClusterInputModule: DisplayClusterInput device has been initialized
[2021.09.22-05.39.51:018][  0]LogContentStreaming: Texture pool size now 1000 MB
[2021.09.22-05.39.51:069][  1]LogAssetRegistry: Asset discovery search completed in 18.9417 seconds
[2021.09.22-05.39.51:071][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2021.09.22-05.39.59:675][387]LogMaterial: Display: Missing cached shader map for material M_ColorCorrectRegionTransparentPreview, compiling. 
[2021.09.22-05.40.00:111][388]LogShaderCompilers: Display: Worker (1/3): shaders left to compile 8
[2021.09.22-05.40.00:111][388]LogShaderCompilers: Display: Worker (2/3): shaders left to compile 5
[2021.09.22-05.40.00:111][388]LogShaderCompilers: Display: Worker (3/3): shaders left to compile 2
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_SliderValueUnderlineg (BGRA8, 128X128)
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_AnimationPreview (AutoDXT, 256X256)
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_Ear_PullTab (AutoDXT, 128X128)
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_Settings (AutoDXT, 256X256)
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_Reposition (AutoDXT, 256X256)
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_Recordings (AutoDXT, 256X256)
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_MotionAdjustments (AutoDXT, 256X256)
[2021.09.22-05.40.14:061][107]LogTexture: Display: Building textures: T_Icon_Map (AutoDXT, 256X256)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Interact (AutoDXT, 256X256)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Focus (AutoDXT, 256X256)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Map_Camera (AutoDXT, 64X64)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Teleport (BGRA8, 128X128)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Map_Snapshot (AutoDXT, 64X64)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Map_GoHome (AutoDXT, 64X64)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Map_Flag (AutoDXT, 64X64)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Map_Home (AutoDXT, 64X64)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Back (BGRA8, 128X128)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Focus_Infinite (BGRA8, 128X128)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Focus_Delete (BGRA8, 128X128)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Focus_Add (BGRA8, 128X128)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Padlock_Shackle_White (AutoDXT, 64X64)
[2021.09.22-05.40.14:062][107]LogTexture: Display: Building textures: T_Icon_Snapshot_Camera (AutoDXT, 256X256)
